"Plot Title: Hobo Station 1 (1,2,3,14,15)"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20310541, SEN S/N: 20316329, LBL: 434)","Water Content, m³/m³ (LGR S/N: 20310541, SEN S/N: 20316331, LBL: 1546)","Water Content, m³/m³ (LGR S/N: 20310541, SEN S/N: 20316335, LBL: 425)","Water Content, m³/m³ (LGR S/N: 20310541, SEN S/N: 20316336, LBL: 417)","Water Content, m³/m³ (LGR S/N: 20310541, SEN S/N: 20316338, LBL: 423)"
2591,07/20/20 12:28:28 PM,0.2117,0.0664,0.7105,0.0490,0.1709
2592,07/20/20 01:28:28 PM,0.2131,0.0574,0.2557,0.0501,0.1677
2593,07/20/20 02:28:28 PM,0.2134,0.0509,0.2564,0.0509,0.1623
2594,07/20/20 03:28:28 PM,0.2139,0.0490,0.2571,0.0509,0.1685
2595,07/20/20 04:28:28 PM,0.2139,0.0186,0.2575,0.0509,0.1375
2596,07/20/20 05:28:28 PM,0.2134,-0.0932,0.2575,0.0509,0.1122
2597,07/20/20 06:28:28 PM,0.2134,-0.2610,0.2571,0.0501,0.0787
2598,07/20/20 07:28:28 PM,0.2131,-0.3531,0.2571,0.0501,0.0297
2599,07/20/20 08:28:28 PM,0.2126,-0.4532,0.2567,0.0494,-0.0430
2600,07/20/20 09:28:28 PM,0.2122,-0.4737,0.2560,0.0490,-0.1379
2601,07/20/20 10:28:28 PM,0.2112,-0.4737,0.2553,0.0482,-0.1962
2602,07/20/20 11:28:28 PM,0.2109,-0.4645,0.2550,0.0474,-0.2348
2603,07/21/20 12:28:28 AM,0.2104,-0.3838,0.2546,0.0470,-0.2390
2604,07/21/20 01:28:28 AM,0.2095,-0.4039,0.2538,0.0470,-0.2747
2605,07/21/20 02:28:28 AM,0.2092,-0.4080,0.2534,0.0462,-0.2972
2606,07/21/20 03:28:28 AM,0.2087,-0.3682,0.2528,0.0454,-0.3663
2607,07/21/20 04:28:28 AM,0.2078,-0.3740,0.2524,0.0446,-0.3779
2608,07/21/20 05:28:28 AM,0.2078,-0.3721,0.2520,0.0446,-0.3858
2609,07/21/20 06:28:28 AM,0.2070,-0.4080,0.2516,0.0442,-0.3938
2610,07/21/20 07:28:28 AM,0.2064,-0.4334,0.2512,0.0446,0.0319
2611,07/21/20 08:28:28 AM,0.2070,-0.0150,0.2512,0.0446,0.1446
2612,07/21/20 09:28:28 AM,0.2064,0.0224,0.2512,0.0446,0.1508
2613,07/21/20 10:28:28 AM,0.2073,0.0319,0.6731,0.0462,0.1608
2614,07/21/20 11:28:28 AM,0.2087,0.0570,0.7136,0.0474,0.1718
2615,07/21/20 12:28:28 PM,0.2104,0.0570,0.7051,0.0482,0.1789
2616,07/21/20 01:28:28 PM,0.2112,0.0708,0.2550,0.0494,0.1738
2617,07/21/20 02:28:28 PM,0.2122,0.0684,0.2557,0.0509,0.1738
2618,07/21/20 03:28:28 PM,0.2126,0.0341,0.2560,0.0509,0.1527
2619,07/21/20 04:28:28 PM,0.2122,0.0024,0.2564,0.0509,0.1387
2620,07/21/20 05:28:28 PM,0.2122,-0.0932,0.2564,0.0501,0.1122
2621,07/21/20 06:28:28 PM,0.2122,-0.2012,0.2564,0.0494,0.0762
2622,07/21/20 07:28:28 PM,0.2117,-0.2988,0.2560,0.0494,0.0691
2623,07/21/20 08:28:28 PM,0.2112,-0.4645,0.2557,0.0490,-0.0557
2624,07/21/20 09:28:28 PM,0.2104,-0.4737,0.2553,0.0482,-0.1131
2625,07/21/20 10:28:28 PM,0.2100,-0.4737,0.2546,0.0474,-0.1863
2626,07/21/20 11:28:28 PM,0.2092,-0.4291,0.2542,0.0470,-0.2196
2627,07/22/20 12:28:28 AM,0.2087,-0.4356,0.2532,0.0470,-0.2747
2628,07/22/20 01:28:28 AM,0.2083,-0.4399,0.2528,0.0454,-0.3243
2629,07/22/20 02:28:28 AM,0.2073,-0.3644,0.2524,0.0454,-0.3174
2630,07/22/20 03:28:28 AM,0.2070,-0.3682,0.2516,0.0446,-0.3278
2631,07/22/20 04:28:28 AM,0.2064,-0.3644,0.2512,0.0446,-0.3625
2632,07/22/20 05:28:28 AM,0.2056,-0.3139,0.2505,0.0442,-0.3439
2633,07/22/20 06:28:28 AM,0.2043,-0.3349,0.2502,0.0434,-0.3550
2634,07/22/20 07:28:28 AM,0.2047,-0.4421,0.2502,0.0434,0.0008
2635,07/22/20 08:28:28 AM,0.2052,-0.0369,0.2498,0.0434,0.1391
2636,07/22/20 09:28:28 AM,0.2056,0.0297,0.2502,0.0442,0.1547
2637,07/22/20 10:28:28 AM,0.2056,0.0363,0.2505,0.0454,0.1667
2638,07/22/20 11:28:28 AM,0.2064,0.0401,0.2512,0.0462,0.1728
2639,07/22/20 12:28:28 PM,0.2087,0.0490,0.2524,0.0474,0.1689
2640,07/22/20 01:28:28 PM,0.2095,0.0691,0.2532,0.0490,0.1629
2641,07/22/20 02:28:28 PM,0.2104,0.0521,0.2538,0.0494,0.1652
2642,07/22/20 03:28:28 PM,0.2104,0.0288,0.2546,0.0501,0.1519
2643,07/22/20 04:28:28 PM,0.2104,0.0087,0.2550,0.0494,0.1396
2644,07/22/20 05:28:28 PM,0.2095,-0.1473,0.2553,0.0494,0.0932
2645,07/22/20 06:28:28 PM,0.2095,-0.3331,0.2546,0.0490,0.0517
2646,07/22/20 07:28:28 PM,0.2092,-0.4356,0.2546,0.0490,-0.0303
2647,07/22/20 08:28:28 PM,0.2087,-0.4691,0.2542,0.0474,-0.0822
2648,07/22/20 09:28:28 PM,0.2083,-0.4737,0.2534,0.0470,-0.1495
2649,07/22/20 10:28:28 PM,0.2073,-0.4737,0.2528,0.0470,-0.2196
2650,07/22/20 11:28:28 PM,0.2064,-0.4488,0.2520,0.0462,-0.2890
2651,07/23/20 12:28:28 AM,0.2064,-0.3998,0.2516,0.0454,-0.3139
2652,07/23/20 01:28:28 AM,0.2056,-0.3878,0.2512,0.0446,-0.3191
2653,07/23/20 02:28:28 AM,0.2047,-0.3243,0.2505,0.0442,-0.3139
2654,07/23/20 03:28:28 AM,0.2043,-0.3918,0.2502,0.0442,-0.2955
2655,07/23/20 04:28:28 AM,0.2038,-0.4510,0.2494,0.0442,-0.1924
2656,07/23/20 05:28:28 AM,0.2038,-0.4164,0.2494,0.0434,-0.1790
2657,07/23/20 06:28:28 AM,0.2026,-0.4227,0.2490,0.0434,-0.1826
2658,07/23/20 07:28:28 AM,0.2029,-0.3760,0.2487,0.0434,-0.0185
2659,07/23/20 08:28:28 AM,0.2029,-0.0950,0.2490,0.0434,0.1199
2660,07/23/20 09:28:28 AM,0.2038,-0.0156,0.2490,0.0434,0.1519
2661,07/23/20 10:28:28 AM,0.2020,0.0190,0.2494,0.0446,0.1570
2662,07/23/20 11:28:28 AM,0.2043,0.0454,0.2502,0.0446,0.1577
2663,07/23/20 12:28:28 PM,0.2056,0.0363,0.2509,0.0462,0.1638
2664,07/23/20 01:28:28 PM,0.2070,0.0509,0.2520,0.0474,0.1703
2665,07/23/20 02:28:28 PM,0.2073,0.0350,0.2524,0.0482,0.1558
2666,07/23/20 03:28:28 PM,0.2078,0.0354,0.2532,0.0482,0.1570
2667,07/23/20 04:28:28 PM,0.2078,0.0040,0.2534,0.0482,0.1347
2668,07/23/20 05:28:28 PM,0.2073,-0.1317,0.2534,0.0482,0.0963
2669,07/23/20 06:28:28 PM,0.2070,-0.3531,0.2534,0.0474,0.0392
2670,07/23/20 07:28:28 PM,0.2064,-0.4291,0.2532,0.0470,-0.0086
2671,07/23/20 08:28:28 PM,0.2064,-0.4737,0.2528,0.0470,-0.0814
2672,07/23/20 09:28:28 PM,0.2056,-0.4737,0.2520,0.0462,-0.1605
2673,07/23/20 10:28:28 PM,0.2052,-0.4737,0.2512,0.0454,-0.2610
2674,07/23/20 11:28:28 PM,0.2047,-0.4737,0.2509,0.0446,-0.3005
2675,07/24/20 12:28:28 AM,0.2038,-0.3779,0.2502,0.0442,-0.3005
2676,07/24/20 01:28:28 AM,0.2035,-0.3858,0.2498,0.0434,-0.3243
2677,07/24/20 02:28:28 AM,0.2029,-0.3898,0.2490,0.0425,-0.3494
2678,07/24/20 03:28:28 AM,0.2020,-0.3663,0.2487,0.0425,-0.3458
2679,07/24/20 04:28:28 AM,0.2017,-0.3139,0.2479,0.0421,-0.3663
2680,07/24/20 05:28:28 AM,0.2012,-0.2842,0.2475,0.0413,-0.3569
2681,07/24/20 06:28:28 AM,0.2008,-0.2701,0.2471,0.0413,-0.3421
2682,07/24/20 07:28:28 AM,0.2008,-0.4737,0.2468,0.0413,-0.0382
2683,07/24/20 08:28:28 AM,0.2017,-0.0632,0.2468,0.0413,0.1242
2684,07/24/20 09:28:28 AM,0.2020,-0.0008,0.2471,0.0421,0.1514
2685,07/24/20 10:28:28 AM,0.2029,0.0224,0.6501,0.0425,0.1703
2686,07/24/20 11:28:28 AM,0.2035,0.0270,0.6742,0.0442,0.1596
2687,07/24/20 12:28:28 PM,0.2047,0.0521,0.6756,0.0454,0.1581
2688,07/24/20 01:28:28 PM,0.2056,0.0482,0.6794,0.0470,0.1738
2689,07/24/20 02:28:28 PM,0.2064,0.0392,0.2512,0.0474,0.1638
2690,07/24/20 03:28:28 PM,0.2038,0.0350,0.2520,0.0482,0.1585
2691,07/24/20 04:28:28 PM,0.2052,0.0008,0.2524,0.0482,0.1352
2692,07/24/20 05:28:28 PM,0.2047,-0.1473,0.2524,0.0474,0.0920
2693,07/24/20 06:28:28 PM,0.2043,-0.3296,0.2520,0.0470,0.0547
2694,07/24/20 07:28:28 PM,0.2038,-0.4270,0.2520,0.0462,-0.0138
2695,07/24/20 08:28:28 PM,0.2035,-0.4737,0.2516,0.0454,-0.0864
2696,07/24/20 09:28:28 PM,0.2026,-0.4737,0.2509,0.0454,-0.1731
2697,07/24/20 10:28:28 PM,0.2020,-0.4737,0.2505,0.0446,-0.2064
2698,07/24/20 11:28:28 PM,0.2017,-0.4737,0.2498,0.0442,-0.2505
2699,07/25/20 12:28:28 AM,0.2012,-0.4313,0.2494,0.0434,-0.2955
2700,07/25/20 01:28:28 AM,0.2008,-0.3958,0.2487,0.0425,-0.3122
2701,07/25/20 02:28:28 AM,0.1999,-0.3818,0.2483,0.0425,-0.3243
2702,07/25/20 03:28:28 AM,0.1994,-0.3799,0.2475,0.0421,-0.3403
2703,07/25/20 04:28:28 AM,0.1985,-0.3278,0.2471,0.0413,-0.3531
2704,07/25/20 05:28:28 AM,0.1985,-0.3243,0.2471,0.0413,-0.3682
2705,07/25/20 06:28:28 AM,0.1994,-0.3139,0.2464,0.0413,-0.3606
2706,07/25/20 07:28:28 AM,0.1994,-0.4737,0.2464,0.0413,-0.0132
2707,07/25/20 08:28:28 AM,0.1999,-0.0639,0.2460,0.0413,0.1261
2708,07/25/20 09:28:28 AM,0.2008,0.0166,0.2464,0.0421,0.1479
2709,07/25/20 10:28:28 AM,0.2017,0.0425,0.6552,0.0425,0.1551
2710,07/25/20 11:28:28 AM,0.2026,0.0392,0.6832,0.0442,0.1699
2711,07/25/20 12:28:28 PM,0.2035,0.0596,0.6948,0.0454,0.1746
2712,07/25/20 01:28:28 PM,0.2043,0.0547,0.6832,0.0470,0.1728
2713,07/25/20 02:28:28 PM,0.2052,0.0528,0.2502,0.0474,0.1709
2714,07/25/20 03:28:28 PM,0.2056,0.0332,0.2512,0.0474,0.1585
2715,07/25/20 04:28:28 PM,0.2061,0.0029,0.2512,0.0474,0.1455
2716,07/25/20 05:28:28 PM,0.2061,-0.1189,0.2516,0.0474,0.1014
2717,07/25/20 06:28:28 PM,0.2056,-0.3331,0.2516,0.0470,0.0653
2718,07/25/20 07:28:28 PM,0.2056,-0.3858,0.2512,0.0470,0.0252
2719,07/25/20 08:28:28 PM,0.2047,-0.4737,0.2509,0.0462,-0.0994
2720,07/25/20 09:28:28 PM,0.2043,-0.4737,0.2502,0.0454,-0.1452
2721,07/25/20 10:28:28 PM,0.2035,-0.4399,0.2498,0.0446,-0.2250
2722,07/25/20 11:28:28 PM,0.2029,-0.4039,0.2494,0.0442,-0.2419
2723,07/26/20 12:28:28 AM,0.2020,-0.4060,0.2487,0.0434,-0.2686
2724,07/26/20 01:28:28 AM,0.2017,-0.3550,0.2479,0.0425,-0.2890
2725,07/26/20 02:28:28 AM,0.2008,-0.4080,0.2471,0.0421,-0.3278
2726,07/26/20 03:28:28 AM,0.1999,-0.3998,0.2468,0.0421,-0.3385
2727,07/26/20 04:28:28 AM,0.1994,-0.3779,0.2460,0.0413,-0.3403
2728,07/26/20 05:28:28 AM,0.1990,-0.3038,0.2456,0.0413,-0.3918
2729,07/26/20 06:28:28 AM,0.1985,-0.3243,0.2452,0.0405,-0.3918
2730,07/26/20 07:28:28 AM,0.1985,-0.4737,0.2449,0.0405,0.0008
2731,07/26/20 08:28:28 AM,0.1990,-0.0303,0.2449,0.0413,0.1421
2732,07/26/20 09:28:28 AM,0.1994,0.0310,0.2452,0.0421,0.1648
2733,07/26/20 10:28:28 AM,0.1999,0.0482,0.6948,0.0425,0.1752
2734,07/26/20 11:28:28 AM,0.1999,0.0684,0.7184,0.0442,0.1932
2735,07/26/20 12:28:28 PM,0.2012,0.0752,0.7184,0.0454,0.1948
2736,07/26/20 01:28:28 PM,0.2020,0.0914,0.7071,0.0470,0.1967
2737,07/26/20 02:28:28 PM,0.2035,0.0732,0.2502,0.0474,0.1816
2738,07/26/20 03:28:28 PM,0.2038,0.0509,0.2509,0.0474,0.1663
2739,07/26/20 04:28:28 PM,0.2038,0.0375,0.2512,0.0482,0.1629
2740,07/26/20 05:28:28 PM,0.2043,-0.0601,0.2516,0.0474,0.1297
2741,07/26/20 06:28:28 PM,0.2038,-0.2476,0.2512,0.0474,0.0902
2742,07/26/20 07:28:28 PM,0.2035,-0.3458,0.2512,0.0462,0.0454
2743,07/26/20 08:28:28 PM,0.2043,-0.4737,0.2505,0.0462,-0.0701
2744,07/26/20 09:28:28 PM,0.2035,-0.4737,0.2502,0.0454,-0.1517
2745,07/26/20 10:28:28 PM,0.2029,-0.4737,0.2494,0.0446,-0.1912
2746,07/26/20 11:28:28 PM,0.2020,-0.4691,0.2487,0.0442,-0.2169
2747,07/27/20 12:28:28 AM,0.2012,-0.4737,0.2479,0.0434,-0.2278
2748,07/27/20 01:28:28 AM,0.2008,-0.4737,0.2475,0.0425,-0.2794
2749,07/27/20 02:28:28 AM,0.1990,-0.4356,0.2468,0.0421,-0.3088
2750,07/27/20 03:28:28 AM,0.1976,-0.4143,0.2460,0.0421,-0.3088
2751,07/27/20 04:28:28 AM,0.1972,-0.3998,0.2456,0.0413,-0.3403
2752,07/27/20 05:28:28 AM,0.1972,-0.4019,0.2452,0.0413,-0.3644
2753,07/27/20 06:28:28 AM,0.1976,-0.3898,0.2449,0.0405,-0.3476
2754,07/27/20 07:28:28 AM,0.1985,-0.3663,0.2445,0.0405,0.0547
2755,07/27/20 08:28:28 AM,0.1976,-0.0052,0.2441,0.0413,0.1570
2756,07/27/20 09:28:28 AM,0.1985,0.0166,0.2445,0.0421,0.1765
2757,07/27/20 10:28:28 AM,0.1994,0.0490,0.6298,0.0425,0.1840
2758,07/27/20 11:28:28 AM,0.1999,0.0490,0.6603,0.0442,0.1820
2759,07/27/20 12:28:28 PM,0.2017,0.0536,0.6756,0.0454,0.1775
2760,07/27/20 01:28:28 PM,0.2026,0.0632,0.2479,0.0462,0.1728
2761,07/27/20 02:28:28 PM,0.2035,0.0442,0.2490,0.0470,0.1769
2762,07/27/20 03:28:28 PM,0.2038,0.0288,0.2494,0.0474,0.1663
2763,07/27/20 04:28:28 PM,0.2038,0.0112,0.2498,0.0474,0.1396
2764,07/27/20 05:28:28 PM,0.2038,-0.1247,0.2498,0.0470,0.1138
2765,07/27/20 06:28:28 PM,0.2038,-0.2972,0.2494,0.0462,0.0599
2766,07/27/20 07:28:28 PM,0.2035,-0.4143,0.2494,0.0454,0.0112
2767,07/27/20 08:28:28 PM,0.2026,-0.4737,0.2487,0.0446,-0.0572
2768,07/27/20 09:28:28 PM,0.2020,-0.4737,0.2483,0.0446,-0.1297
2769,07/27/20 10:28:28 PM,0.2017,-0.4737,0.2475,0.0442,-0.1875
2770,07/27/20 11:28:28 PM,0.2008,-0.4577,0.2468,0.0425,-0.2580
2771,07/28/20 12:28:28 AM,0.1999,-0.4622,0.2464,0.0425,-0.2810
2772,07/28/20 01:28:28 AM,0.1994,-0.4737,0.2456,0.0421,-0.3385
2773,07/28/20 02:28:28 AM,0.1985,-0.4737,0.2449,0.0413,-0.3644
2774,07/28/20 03:28:28 AM,0.1981,-0.4334,0.2449,0.0413,-0.3779
2775,07/28/20 04:28:28 AM,0.1981,-0.4019,0.2441,0.0405,-0.3878
2776,07/28/20 05:28:28 AM,0.1976,-0.3998,0.2434,0.0401,-0.3918
2777,07/28/20 06:28:28 AM,0.1972,-0.3702,0.2430,0.0401,-0.3938
2778,07/28/20 07:28:28 AM,0.1972,-0.4334,0.2425,0.0401,0.0214
2779,07/28/20 08:28:28 AM,0.1976,-0.0203,0.2425,0.0401,0.1396
2780,07/28/20 09:28:28 AM,0.1981,0.0228,0.2430,0.0405,0.1656
2781,07/28/20 10:28:28 AM,0.1985,0.0462,0.2437,0.0421,0.1783
2782,07/28/20 11:28:28 AM,0.1981,0.0555,0.2445,0.0434,0.1830
2783,07/28/20 12:28:28 PM,0.1999,0.0684,0.6781,0.0446,0.1783
2784,07/28/20 01:28:28 PM,0.2003,0.0632,0.2468,0.0462,0.1779
2785,07/28/20 02:28:28 PM,0.2012,0.0596,0.2475,0.0470,0.1724
2786,07/28/20 03:28:28 PM,0.2017,0.0474,0.2483,0.0470,0.1652
2787,07/28/20 04:28:28 PM,0.2020,0.0147,0.2487,0.0470,0.1479
2788,07/28/20 05:28:28 PM,0.2012,-0.0855,0.2490,0.0470,0.1179
2789,07/28/20 06:28:28 PM,0.2017,-0.2670,0.2487,0.0462,0.0803
2790,07/28/20 07:28:28 PM,0.2012,-0.3818,0.2487,0.0454,0.0310
2791,07/28/20 08:28:28 PM,0.2003,-0.4737,0.2479,0.0446,-0.0639
2792,07/28/20 09:28:28 PM,0.1999,-0.4737,0.2475,0.0442,-0.1605
2793,07/28/20 10:28:28 PM,0.1994,-0.4691,0.2468,0.0434,-0.2025
2794,07/28/20 11:28:28 PM,0.1990,-0.4465,0.2464,0.0425,-0.2025
2795,07/29/20 12:28:28 AM,0.1981,-0.4421,0.2456,0.0421,-0.2404
2796,07/29/20 01:28:28 AM,0.1976,-0.4622,0.2449,0.0421,-0.2826
2797,07/29/20 02:28:28 AM,0.1972,-0.4356,0.2445,0.0413,-0.3260
2798,07/29/20 03:28:28 AM,0.1958,-0.4206,0.2437,0.0413,-0.3331
2799,07/29/20 04:28:28 AM,0.1958,-0.4206,0.2434,0.0405,-0.3531
2800,07/29/20 05:28:28 AM,0.1954,-0.3625,0.2430,0.0401,-0.3958
2801,07/29/20 06:28:28 AM,0.1948,-0.3625,0.2425,0.0392,-0.3918
2802,07/29/20 07:28:28 AM,0.1954,-0.4019,0.2421,0.0405,0.0401
2803,07/29/20 08:28:28 AM,0.1963,-0.0265,0.2421,0.0405,0.1490
2804,07/29/20 09:28:28 AM,0.1967,0.0371,0.2421,0.0405,0.1728
2805,07/29/20 10:28:28 AM,0.1972,0.0371,0.2430,0.0421,0.1685
2806,07/29/20 11:28:28 AM,0.1963,0.0562,0.2434,0.0434,0.1813
2807,07/29/20 12:28:28 PM,0.1981,0.0775,0.6805,0.0446,0.1913
2808,07/29/20 01:28:28 PM,0.1999,0.0762,0.6450,0.0462,0.1728
2809,07/29/20 02:28:28 PM,0.2003,0.0562,0.6501,0.0470,0.1685
2810,07/29/20 03:28:28 PM,0.1999,0.0574,0.2475,0.0470,0.1728
2811,07/29/20 04:28:28 PM,0.1999,0.0152,0.2483,0.0470,0.1470
2812,07/29/20 05:28:28 PM,0.1999,-0.1094,0.2483,0.0470,0.1256
2813,07/29/20 06:28:28 PM,0.2012,-0.2462,0.2483,0.0462,0.0702
2814,07/29/20 07:28:28 PM,0.2008,-0.3918,0.2479,0.0454,0.0470
2815,07/29/20 08:28:28 PM,0.1999,-0.4737,0.2471,0.0446,-0.1247
2816,07/29/20 09:28:28 PM,0.1999,-0.4737,0.2464,0.0442,-0.1755
2817,07/29/20 10:28:28 PM,0.1994,-0.4185,0.2460,0.0434,-0.1814
2818,07/29/20 11:28:28 PM,0.1990,-0.4143,0.2452,0.0425,-0.2292
2819,07/30/20 12:28:28 AM,0.1976,-0.3858,0.2445,0.0421,-0.2779
2820,07/30/20 01:28:28 AM,0.1967,-0.4555,0.2437,0.0413,-0.3367
2821,07/30/20 02:28:28 AM,0.1963,-0.4532,0.2430,0.0405,-0.4206
2822,07/30/20 03:28:28 AM,0.1958,-0.3760,0.2421,0.0401,-0.3740
2823,07/30/20 04:28:28 AM,0.1954,-0.3644,0.2418,0.0401,-0.4143
2824,07/30/20 05:28:28 AM,0.1948,-0.3513,0.2410,0.0392,-0.4122
2825,07/30/20 06:28:28 AM,0.1945,-0.3760,0.2406,0.0392,-0.4421
2826,07/30/20 07:28:28 AM,0.1945,-0.3779,0.2399,0.0392,0.0581
2827,07/30/20 08:28:28 AM,0.1945,-0.0115,0.2403,0.0392,0.1470
2828,07/30/20 09:28:28 AM,0.1948,0.0332,0.2403,0.0401,0.1813
2829,07/30/20 10:28:28 AM,0.1958,0.0639,0.2410,0.0405,0.1830
2830,07/30/20 11:28:28 AM,0.1967,0.0722,0.2421,0.0421,0.1913
2831,07/30/20 12:28:28 PM,0.1985,0.0803,0.2434,0.0442,0.1895
2832,07/30/20 01:28:28 PM,0.1985,0.0708,0.2445,0.0454,0.1836
2833,07/30/20 02:28:28 PM,0.1994,0.0671,0.2460,0.0462,0.1891
2834,07/30/20 03:28:28 PM,0.1999,0.0653,0.2468,0.0470,0.1872
2835,07/30/20 04:28:28 PM,0.2003,0.0261,0.2471,0.0470,0.1634
2836,07/30/20 05:28:28 PM,0.1999,-0.0499,0.2475,0.0462,0.1256
2837,07/30/20 06:28:28 PM,0.1994,-0.1802,0.2471,0.0462,0.0975
2838,07/30/20 07:28:28 PM,0.1994,-0.2972,0.2471,0.0454,0.0695
2839,07/30/20 08:28:28 PM,0.1985,-0.4399,0.2468,0.0446,-0.0342
2840,07/30/20 09:28:28 PM,0.1981,-0.4737,0.2464,0.0442,-0.1048
2841,07/30/20 10:28:28 PM,0.1981,-0.4737,0.2456,0.0434,-0.1549
2842,07/30/20 11:28:28 PM,0.1967,-0.4737,0.2449,0.0425,-0.2103
2843,07/31/20 12:28:28 AM,0.1963,-0.4737,0.2441,0.0421,-0.2447
2844,07/31/20 01:28:28 AM,0.1954,-0.4737,0.2437,0.0413,-0.2972
2845,07/31/20 02:28:28 AM,0.1945,-0.4737,0.2430,0.0405,-0.3243
2846,07/31/20 03:28:28 AM,0.1945,-0.4737,0.2421,0.0405,-0.3513
2847,07/31/20 04:28:28 AM,0.1935,-0.4668,0.2418,0.0401,-0.3918
2848,07/31/20 05:28:28 AM,0.1932,-0.4737,0.2410,0.0392,-0.4248
2849,07/31/20 06:28:28 AM,0.1926,-0.4737,0.2406,0.0392,-0.3740
2850,07/31/20 07:28:28 AM,0.1926,-0.2306,0.2403,0.0392,0.1064
2851,07/31/20 08:28:28 AM,0.1926,0.0029,0.2406,0.0401,0.1551
2852,07/31/20 09:28:28 AM,0.1932,0.0482,0.2406,0.0405,0.1836
2853,07/31/20 10:28:28 AM,0.1939,0.0574,0.6948,0.0413,0.1981
2854,07/31/20 11:28:28 AM,0.1954,0.0794,0.7105,0.0425,0.1963
2855,07/31/20 12:28:28 PM,0.1967,0.0822,0.7032,0.0442,0.1967
2856,07/31/20 01:28:28 PM,0.1976,0.0955,0.7136,0.0454,0.1898
2857,07/31/20 02:28:28 PM,0.1985,0.0781,0.6878,0.0462,0.1849
2858,07/31/20 03:28:28 PM,0.1990,0.0781,0.6374,0.0462,0.1830
2859,07/31/20 04:28:28 PM,0.1994,0.0482,0.2471,0.0470,0.1667
2860,07/31/20 05:28:28 PM,0.1990,-0.0409,0.2475,0.0462,0.1412
2861,07/31/20 06:28:28 PM,0.1990,-0.2051,0.2471,0.0454,0.0981
2862,07/31/20 07:28:28 PM,0.1985,-0.3569,0.2468,0.0446,0.0574
2863,07/31/20 08:28:28 PM,0.1976,-0.4737,0.2464,0.0442,-0.0757
2864,07/31/20 09:28:28 PM,0.1972,-0.4737,0.2452,0.0434,-0.1141
2865,07/31/20 10:28:28 PM,0.1967,-0.4737,0.2449,0.0425,-0.1662
2866,07/31/20 11:28:28 PM,0.1958,-0.4737,0.2441,0.0421,-0.2156
2867,08/01/20 12:28:28 AM,0.1954,-0.4737,0.2434,0.0413,-0.2779
2868,08/01/20 01:28:28 AM,0.1945,-0.4737,0.2425,0.0405,-0.3476
2869,08/01/20 02:28:28 AM,0.1935,-0.4737,0.2418,0.0401,-0.3918
2870,08/01/20 03:28:28 AM,0.1926,-0.4737,0.2410,0.0401,-0.4270
2871,08/01/20 04:28:28 AM,0.1917,-0.4737,0.2406,0.0392,-0.4737
2872,08/01/20 05:28:28 AM,0.1913,-0.4737,0.2399,0.0384,-0.4577
2873,08/01/20 06:28:28 AM,0.1908,-0.4737,0.2394,0.0384,-0.4737
2874,08/01/20 07:28:28 AM,0.1904,-0.2348,0.2390,0.0384,0.1009
2875,08/01/20 08:28:28 AM,0.1904,0.0013,0.2390,0.0384,0.1695
2876,08/01/20 09:28:28 AM,0.1908,0.0494,0.7184,0.0401,0.1840
2877,08/01/20 10:28:28 AM,0.1923,0.0725,0.6707,0.0405,0.1843
2878,08/01/20 11:28:28 AM,0.1939,0.0998,0.7184,0.0421,0.1904
2879,08/01/20 12:28:28 PM,0.1945,0.0816,0.7184,0.0434,0.1981
2880,08/01/20 01:28:28 PM,0.1958,0.0841,0.7032,0.0446,0.2026
2881,08/01/20 02:28:28 PM,0.1967,0.0781,0.6603,0.0454,0.1872
2882,08/01/20 03:28:28 PM,0.1972,0.0555,0.2456,0.0462,0.1783
2883,08/01/20 04:28:28 PM,0.1976,0.0332,0.2464,0.0462,0.1596
2884,08/01/20 05:28:28 PM,0.1976,-0.0402,0.2464,0.0462,0.1455
2885,08/01/20 06:28:28 PM,0.1972,-0.2169,0.2460,0.0454,0.1128
2886,08/01/20 07:28:28 PM,0.1967,-0.3243,0.2460,0.0446,0.0691
2887,08/01/20 08:28:28 PM,0.1963,-0.4737,0.2452,0.0442,-0.0329
2888,08/01/20 09:28:28 PM,0.1958,-0.4737,0.2449,0.0434,-0.1085
2889,08/01/20 10:28:28 PM,0.1948,-0.4737,0.2441,0.0425,-0.1650
2890,08/01/20 11:28:28 PM,0.1945,-0.4737,0.2434,0.0421,-0.2183
2891,08/02/20 12:28:28 AM,0.1935,-0.4737,0.2425,0.0413,-0.2610
2892,08/02/20 01:28:28 AM,0.1932,-0.4488,0.2418,0.0405,-0.3071
2893,08/02/20 02:28:28 AM,0.1923,-0.4737,0.2410,0.0401,-0.3858
2894,08/02/20 03:28:28 AM,0.1913,-0.4622,0.2403,0.0392,-0.3838
2895,08/02/20 04:28:28 AM,0.1908,-0.4622,0.2394,0.0384,-0.4227
2896,08/02/20 05:28:28 AM,0.1898,-0.4122,0.2390,0.0384,-0.4206
2897,08/02/20 06:28:28 AM,0.1891,-0.4060,0.2383,0.0375,-0.4143
2898,08/02/20 07:28:28 AM,0.1891,-0.3569,0.2379,0.0384,0.0841
2899,08/02/20 08:28:28 AM,0.1895,-0.0138,0.2379,0.0384,0.1709
2900,08/02/20 09:28:28 AM,0.1895,0.0544,0.5988,0.0392,0.1765
2901,08/02/20 10:28:28 AM,0.1908,0.0470,0.6501,0.0405,0.1881
