"Plot Title: Hobo Station 2 (12,13,4,5)"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20310540, SEN S/N: 20316332, LBL: 155)","Water Content, m³/m³ (LGR S/N: 20310540, SEN S/N: 20316334, LBL: 166)","Water Content, m³/m³ (LGR S/N: 20310540, SEN S/N: 20316337, LBL: 190)","Water Content, m³/m³ (LGR S/N: 20310540, SEN S/N: 20316341, LBL: 92)","Water Content, m³/m³ (LGR S/N: 20310540, SEN S/N: 20316342, LBL: 203)"
6467,12/29/20 12:17:29 AM,0.2528,-888.8800,-0.0228,0.0562,0.3317
6468,12/29/20 01:17:29 AM,0.2532,-888.8800,-0.0228,0.0570,0.3308
6469,12/29/20 02:17:29 AM,0.2532,-888.8800,-0.0228,0.0562,0.3299
6470,12/29/20 03:17:29 AM,0.2534,-888.8800,-0.0240,0.0562,0.3290
6471,12/29/20 04:17:29 AM,0.2534,-888.8800,-0.0240,0.0562,0.3282
6472,12/29/20 05:17:29 AM,0.2538,-888.8800,-0.0240,0.0555,0.3277
6473,12/29/20 06:17:29 AM,0.2534,-888.8800,-0.0240,0.0555,0.3269
6474,12/29/20 07:17:29 AM,0.2534,-888.8800,-0.0247,0.0547,0.3265
6475,12/29/20 08:17:29 AM,0.2542,-888.8800,-0.0247,0.0555,0.3261
6476,12/29/20 09:17:29 AM,0.2542,-888.8800,-0.0247,0.0562,0.3261
6477,12/29/20 10:17:29 AM,0.2546,-888.8800,-0.0240,0.0562,0.3256
6478,12/29/20 11:17:29 AM,0.2550,-888.8800,-0.0247,0.0562,0.3256
6479,12/29/20 12:17:29 PM,0.2550,-888.8800,-0.0240,0.0570,0.3249
6480,12/29/20 01:17:29 PM,0.2557,-888.8800,-0.0228,0.0581,0.3249
6481,12/29/20 02:17:29 PM,0.2560,-888.8800,-0.0228,0.0596,0.3244
6482,12/29/20 03:17:29 PM,0.2567,-888.8800,-0.0228,0.0607,0.3244
6483,12/29/20 04:17:29 PM,0.2567,-888.8800,-0.0228,0.0621,0.3249
6484,12/29/20 05:17:29 PM,0.2571,-888.8800,-0.0228,0.0628,0.3244
6485,12/29/20 06:17:29 PM,0.2575,-888.8800,-0.0228,0.0628,0.3240
6486,12/29/20 07:17:29 PM,0.2571,-888.8800,-0.0228,0.0632,0.3240
6487,12/29/20 08:17:29 PM,0.2575,-888.8800,-0.0228,0.0632,0.3235
6488,12/29/20 09:17:29 PM,0.2579,-888.8800,-0.0240,0.0632,0.3235
6489,12/29/20 10:17:29 PM,0.2579,-888.8800,-0.0240,0.0632,0.3231
6490,12/29/20 11:17:29 PM,0.2582,-888.8800,-0.0240,0.0628,0.3228
6491,12/30/20 12:17:29 AM,0.2582,-888.8800,-0.0240,0.0621,0.3228
6492,12/30/20 01:17:29 AM,0.2582,-888.8800,-0.0240,0.0621,0.3219
6493,12/30/20 02:17:29 AM,0.2582,-888.8800,-0.0240,0.0621,0.3219
6494,12/30/20 03:17:29 AM,0.2585,-888.8800,-0.0240,0.0621,0.3216
6495,12/30/20 04:17:29 AM,0.2585,-888.8800,-0.0247,0.0621,0.3211
6496,12/30/20 05:17:29 AM,0.2585,-888.8800,-0.0247,0.0614,0.3207
6497,12/30/20 06:17:29 AM,0.2589,-888.8800,-0.0247,0.0614,0.3204
6498,12/30/20 07:17:29 AM,0.2589,-888.8800,-0.0247,0.0614,0.3199
6499,12/30/20 08:17:29 AM,0.2589,-888.8800,-0.0259,0.0607,0.3195
6500,12/30/20 09:17:29 AM,0.2589,-888.8800,-0.0247,0.0614,0.3199
6501,12/30/20 10:17:29 AM,0.2592,-888.8800,-0.0247,0.0621,0.3199
6502,12/30/20 11:17:29 AM,0.2596,-888.8800,-0.0240,0.0628,0.3195
6503,12/30/20 12:17:29 PM,0.2600,-888.8800,-0.0240,0.0632,0.3199
6504,12/30/20 01:17:29 PM,0.2607,-888.8800,-0.0240,0.0646,0.3199
6505,12/30/20 02:17:29 PM,0.2611,-888.8800,-0.0228,0.0660,0.3204
6506,12/30/20 03:17:29 PM,0.2615,-888.8800,-0.0228,0.0678,0.3204
6507,12/30/20 04:17:29 PM,0.2615,-888.8800,-0.0222,0.0684,0.3199
6508,12/30/20 05:17:29 PM,0.2621,-888.8800,-0.0222,0.0695,0.3204
6509,12/30/20 06:17:29 PM,0.2618,-888.8800,-0.0228,0.0702,0.3199
6510,12/30/20 07:17:29 PM,0.2624,-888.8800,-0.0228,0.0702,0.3195
6511,12/30/20 08:17:29 PM,0.2624,-888.8800,-0.0222,0.0708,0.3195
6512,12/30/20 09:17:29 PM,0.2624,-888.8800,-0.0222,0.0708,0.3192
6513,12/30/20 10:17:29 PM,0.2624,-888.8800,-0.0222,0.0708,0.3192
6514,12/30/20 11:17:29 PM,0.2621,-888.8800,-0.0228,0.0702,0.3192
6515,12/31/20 12:17:29 AM,0.2621,-888.8800,-0.0228,0.0695,0.3187
6516,12/31/20 01:17:29 AM,0.2624,-888.8800,-0.0228,0.0702,0.3187
6517,12/31/20 02:17:29 AM,0.2621,-888.8800,-0.0228,0.0695,0.3183
6518,12/31/20 03:17:29 AM,0.2624,-888.8800,-0.0228,0.0695,0.3183
6519,12/31/20 04:17:29 AM,0.2624,-888.8800,-0.0240,0.0695,0.3178
6520,12/31/20 05:17:29 AM,0.2624,-888.8800,-0.0240,0.0691,0.3175
6521,12/31/20 06:17:29 AM,0.2624,-888.8800,-0.0240,0.0691,0.3171
6522,12/31/20 07:17:29 AM,0.2624,-888.8800,-0.0240,0.0684,0.3168
6523,12/31/20 08:17:29 AM,0.2624,-888.8800,-0.0240,0.0684,0.3168
6524,12/31/20 09:17:29 AM,0.2624,-888.8800,-0.0240,0.0684,0.3168
6525,12/31/20 10:17:29 AM,0.2632,-888.8800,-0.0240,0.0695,0.3171
6526,12/31/20 11:17:29 AM,0.2632,-888.8800,-0.0240,0.0695,0.3171
6527,12/31/20 12:17:29 PM,0.2635,-888.8800,-0.0228,0.0702,0.3168
6528,12/31/20 01:17:29 PM,0.2639,-888.8800,-0.0228,0.0708,0.3168
6529,12/31/20 02:17:29 PM,0.2642,-888.8800,-0.0228,0.0722,0.3168
6530,12/31/20 03:17:29 PM,0.2642,-888.8800,-0.0228,0.0732,0.3168
6531,12/31/20 04:17:29 PM,0.2646,-888.8800,-0.0228,0.0745,0.3168
6532,12/31/20 05:17:29 PM,0.2646,-888.8800,-0.0228,0.0745,0.3168
6533,12/31/20 06:17:29 PM,0.2650,-888.8800,-0.0228,0.0752,0.3168
6534,12/31/20 07:17:29 PM,0.2650,-888.8800,-0.0228,0.0758,0.3168
6535,12/31/20 08:17:29 PM,0.2650,-888.8800,-0.0228,0.0758,0.3168
6536,12/31/20 09:17:29 PM,0.2650,-888.8800,-0.0228,0.0758,0.3163
6537,12/31/20 10:17:29 PM,0.2650,-888.8800,-0.0228,0.0758,0.3160
6538,12/31/20 11:17:29 PM,0.2650,-888.8800,-0.0228,0.0758,0.3160
6539,01/01/21 12:17:29 AM,0.2650,-888.8800,-0.0228,0.0758,0.3156
6540,01/01/21 01:17:29 AM,0.2650,-888.8800,-0.0228,0.0758,0.3156
6541,01/01/21 02:17:29 AM,0.2653,-888.8800,-0.0228,0.0752,0.3151
6542,01/01/21 03:17:29 AM,0.2653,-888.8800,-0.0228,0.0752,0.3156
6543,01/01/21 04:17:29 AM,0.2653,-888.8800,-0.0228,0.0752,0.3156
6544,01/01/21 05:17:29 AM,0.2653,-888.8800,-0.0228,0.0745,0.3151
6545,01/01/21 06:17:29 AM,0.2657,-888.8800,-0.0228,0.0745,0.3148
6546,01/01/21 07:17:29 AM,0.2657,-888.8800,-0.0228,0.0745,0.3148
6547,01/01/21 08:17:29 AM,0.2653,-888.8800,-0.0228,0.0738,0.3144
6548,01/01/21 09:17:29 AM,0.2657,-888.8800,-0.0228,0.0745,0.3151
6549,01/01/21 10:17:29 AM,0.2657,-888.8800,-0.0228,0.0752,0.3148
6550,01/01/21 11:17:29 AM,0.2664,-888.8800,-0.0222,0.0752,0.3144
6551,01/01/21 12:17:29 PM,0.2666,-888.8800,-0.0222,0.0762,0.3148
6552,01/01/21 01:17:29 PM,0.2666,-888.8800,-0.0222,0.0775,0.3144
6553,01/01/21 02:17:29 PM,0.2670,-888.8800,-0.0210,0.0787,0.3144
6554,01/01/21 03:17:29 PM,0.2673,-888.8800,-0.0210,0.0803,0.3148
6555,01/01/21 04:17:29 PM,0.2673,-888.8800,-0.0210,0.0816,0.3151
6556,01/01/21 05:17:29 PM,0.2677,-888.8800,-0.0210,0.0822,0.3151
6557,01/01/21 06:17:29 PM,0.2677,-888.8800,-0.0210,0.0829,0.3148
6558,01/01/21 07:17:29 PM,0.2677,-888.8800,-0.0210,0.0835,0.3148
6559,01/01/21 08:17:29 PM,0.2680,-888.8800,-0.0210,0.0835,0.3148
6560,01/01/21 09:17:29 PM,0.2680,-888.8800,-0.0210,0.0829,0.3148
6561,01/01/21 10:17:29 PM,0.2680,-888.8800,-0.0210,0.0835,0.3144
6562,01/01/21 11:17:29 PM,0.2677,-888.8800,-0.0210,0.0829,0.3144
6563,01/02/21 12:17:29 AM,0.2677,-888.8800,-0.0210,0.0829,0.3140
6564,01/02/21 01:17:29 AM,0.2677,-888.8800,-0.0210,0.0816,0.3140
6565,01/02/21 02:17:29 AM,0.2677,-888.8800,-0.0210,0.0816,0.3140
6566,01/02/21 03:17:29 AM,0.2677,-888.8800,-0.0222,0.0810,0.3140
6567,01/02/21 04:17:29 AM,0.2680,-888.8800,-0.0222,0.0810,0.3136
6568,01/02/21 05:17:29 AM,0.2680,-888.8800,-0.0222,0.0810,0.3136
6569,01/02/21 06:17:29 AM,0.2680,-888.8800,-0.0228,0.0810,0.3136
6570,01/02/21 07:17:29 AM,0.2680,-888.8800,-0.0228,0.0803,0.3133
6571,01/02/21 08:17:29 AM,0.2680,-888.8800,-0.0228,0.0803,0.3128
6572,01/02/21 09:17:29 AM,0.2680,-888.8800,-0.0228,0.0810,0.3133
6573,01/02/21 10:17:29 AM,0.2684,-888.8800,-0.0222,0.0816,0.3133
6574,01/02/21 11:17:29 AM,0.2691,-888.8800,-0.0210,0.0816,0.3128
6575,01/02/21 12:17:29 PM,0.2694,-888.8800,-0.0210,0.0822,0.3128
6576,01/02/21 01:17:29 PM,0.2694,-888.8800,-0.0210,0.0835,0.3133
6577,01/02/21 02:17:29 PM,0.2694,-888.8800,-0.0203,0.0841,0.3133
6578,01/02/21 03:17:29 PM,0.2694,-888.8800,-0.0203,0.0844,0.3136
6579,01/02/21 04:17:29 PM,0.2698,-888.8800,-0.0203,0.0857,0.3133
6580,01/02/21 05:17:29 PM,0.2701,-888.8800,-0.0191,0.0869,0.3133
6581,01/02/21 06:17:29 PM,0.2705,-888.8800,-0.0191,0.0875,0.3136
6582,01/02/21 07:17:29 PM,0.2705,-888.8800,-0.0191,0.0875,0.3133
6583,01/02/21 08:17:29 PM,0.2705,-888.8800,-0.0191,0.0881,0.3128
6584,01/02/21 09:17:29 PM,0.2701,-888.8800,-0.0191,0.0881,0.3133
6585,01/02/21 10:17:29 PM,0.2701,-888.8800,-0.0191,0.0881,0.3133
6586,01/02/21 11:17:29 PM,0.2701,-888.8800,-0.0191,0.0875,0.3128
6587,01/03/21 12:17:29 AM,0.2698,-888.8800,-0.0191,0.0869,0.3128
6588,01/03/21 01:17:29 AM,0.2701,-888.8800,-0.0191,0.0869,0.3128
6589,01/03/21 02:17:29 AM,0.2698,-888.8800,-0.0203,0.0869,0.3125
6590,01/03/21 03:17:29 AM,0.2698,-888.8800,-0.0203,0.0863,0.3125
6591,01/03/21 04:17:29 AM,0.2698,-888.8800,-0.0203,0.0863,0.3125
6592,01/03/21 05:17:29 AM,0.2701,-888.8800,-0.0191,0.0863,0.3125
6593,01/03/21 06:17:29 AM,0.2701,-888.8800,-0.0191,0.0857,0.3121
6594,01/03/21 07:17:29 AM,0.2701,-888.8800,-0.0203,0.0863,0.3121
6595,01/03/21 08:17:29 AM,0.2701,-888.8800,-0.0203,0.0857,0.3121
6596,01/03/21 09:17:29 AM,0.2701,-888.8800,-0.0203,0.0863,0.3121
6597,01/03/21 10:17:29 AM,0.2705,-888.8800,-0.0203,0.0869,0.3125
6598,01/03/21 11:17:29 AM,0.2712,-888.8800,-0.0203,0.0875,0.3121
6599,01/03/21 12:17:29 PM,0.2712,-888.8800,-0.0191,0.0881,0.3118
6600,01/03/21 01:17:29 PM,0.2715,-888.8800,-0.0191,0.0887,0.3121
6601,01/03/21 02:17:29 PM,0.2715,-888.8800,-0.0185,0.0896,0.3121
6602,01/03/21 03:17:29 PM,0.2715,-888.8800,-0.0185,0.0914,0.3125
6603,01/03/21 04:17:29 PM,0.2715,-888.8800,-0.0173,0.0920,0.3128
6604,01/03/21 05:17:29 PM,0.2722,-888.8800,-0.0173,0.0926,0.3128
6605,01/03/21 06:17:29 PM,0.2722,-888.8800,-0.0173,0.0932,0.3128
6606,01/03/21 07:17:29 PM,0.2722,-888.8800,-0.0173,0.0932,0.3128
6607,01/03/21 08:17:29 PM,0.2722,-888.8800,-0.0173,0.0932,0.3125
6608,01/03/21 09:17:29 PM,0.2726,-888.8800,-0.0173,0.0932,0.3125
6609,01/03/21 10:17:29 PM,0.2722,-888.8800,-0.0173,0.0932,0.3121
6610,01/03/21 11:17:29 PM,0.2722,-888.8800,-0.0173,0.0932,0.3121
6611,01/04/21 12:17:29 AM,0.2719,-888.8800,-0.0173,0.0926,0.3118
6612,01/04/21 01:17:29 AM,0.2719,-888.8800,-0.0173,0.0932,0.3118
6613,01/04/21 02:17:29 AM,0.2715,-888.8800,-0.0173,0.0920,0.3113
6614,01/04/21 03:17:29 AM,0.2715,-888.8800,-0.0173,0.0926,0.3118
6615,01/04/21 04:17:29 AM,0.2719,-888.8800,-0.0185,0.0920,0.3113
6616,01/04/21 05:17:29 AM,0.2715,-888.8800,-0.0185,0.0920,0.3113
6617,01/04/21 06:17:29 AM,0.2715,-888.8800,-0.0185,0.0920,0.3113
6618,01/04/21 07:17:29 AM,0.2719,-888.8800,-0.0185,0.0920,0.3110
6619,01/04/21 08:17:29 AM,0.2719,-888.8800,-0.0191,0.0914,0.3110
6620,01/04/21 09:17:29 AM,0.2719,-888.8800,-0.0185,0.0914,0.3113
6621,01/04/21 10:17:29 AM,0.2719,-888.8800,-0.0185,0.0920,0.3113
6622,01/04/21 11:17:29 AM,0.2722,-888.8800,-0.0185,0.0926,0.3113
6623,01/04/21 12:17:29 PM,0.2726,-888.8800,-0.0173,0.0937,0.3118
6624,01/04/21 01:17:29 PM,0.2729,-888.8800,-0.0173,0.0943,0.3118
6625,01/04/21 02:17:29 PM,0.2729,-888.8800,-0.0156,0.0955,0.3118
6626,01/04/21 03:17:29 PM,0.2732,-888.8800,-0.0167,0.0963,0.3113
6627,01/04/21 04:17:29 PM,0.2736,-888.8800,-0.0167,0.0975,0.3121
6628,01/04/21 05:17:29 PM,0.2736,-888.8800,-0.0167,0.0975,0.3118
6629,01/04/21 06:17:29 PM,0.2739,-888.8800,-0.0156,0.0986,0.3118
6630,01/04/21 07:17:29 PM,0.2739,-888.8800,-0.0167,0.0986,0.3118
6631,01/04/21 08:17:29 PM,0.2739,-888.8800,-0.0167,0.0986,0.3118
6632,01/04/21 09:17:29 PM,0.2736,-888.8800,-0.0167,0.0986,0.3118
6633,01/04/21 10:17:29 PM,0.2732,-888.8800,-0.0167,0.0986,0.3113
6634,01/04/21 11:17:29 PM,0.2729,-888.8800,-0.0167,0.0986,0.3110
6635,01/05/21 12:17:29 AM,0.2729,-888.8800,-0.0167,0.0975,0.3110
6636,01/05/21 01:17:29 AM,0.2726,-888.8800,-0.0167,0.0975,0.3110
6637,01/05/21 02:17:29 AM,0.2726,-888.8800,-0.0173,0.0969,0.3106
6638,01/05/21 03:17:29 AM,0.2726,-888.8800,-0.0173,0.0963,0.3106
6639,01/05/21 04:17:29 AM,0.2726,-888.8800,-0.0173,0.0963,0.3106
6640,01/05/21 05:17:29 AM,0.2729,-888.8800,-0.0173,0.0961,0.3106
6641,01/05/21 06:17:29 AM,0.2729,-888.8800,-0.0173,0.0961,0.3106
6642,01/05/21 07:17:29 AM,0.2726,-888.8800,-0.0185,0.0955,0.3102
6643,01/05/21 08:17:29 AM,0.2726,-888.8800,-0.0185,0.0961,0.3098
6644,01/05/21 09:17:29 AM,0.2726,-888.8800,-0.0185,0.0963,0.3102
6645,01/05/21 10:17:29 AM,0.2726,-888.8800,-0.0173,0.0963,0.3106
6646,01/05/21 11:17:29 AM,0.2729,-888.8800,-0.0173,0.0969,0.3102
6647,01/05/21 12:17:29 PM,0.2736,-888.8800,-0.0167,0.0975,0.3102
6648,01/05/21 01:17:29 PM,0.2736,-888.8800,-0.0167,0.0986,0.3106
6649,01/05/21 02:17:29 PM,0.2736,-888.8800,-0.0167,0.0992,0.3106
6650,01/05/21 03:17:29 PM,0.2736,-888.8800,-0.0156,0.1009,0.3110
6651,01/05/21 04:17:29 PM,0.2739,-888.8800,-0.0156,0.1014,0.3113
6652,01/05/21 05:17:29 PM,0.2739,-888.8800,-0.0156,0.1020,0.3113
6653,01/05/21 06:17:29 PM,0.2743,-888.8800,-0.0150,0.1031,0.3118
6654,01/05/21 07:17:29 PM,0.2739,-888.8800,-0.0150,0.1036,0.3110
6655,01/05/21 08:17:29 PM,0.2739,-888.8800,-0.0156,0.1036,0.3113
6656,01/05/21 09:17:29 PM,0.2743,-888.8800,-0.0156,0.1031,0.3110
6657,01/05/21 10:17:29 PM,0.2739,-888.8800,-0.0150,0.1036,0.3110
6658,01/05/21 11:17:29 PM,0.2736,-888.8800,-0.0150,0.1025,0.3106
6659,01/06/21 12:17:29 AM,0.2732,-888.8800,-0.0156,0.1025,0.3106
6660,01/06/21 01:17:29 AM,0.2732,-888.8800,-0.0156,0.1025,0.3102
6661,01/06/21 02:17:29 AM,0.2729,-888.8800,-0.0156,0.1020,0.3102
6662,01/06/21 03:17:29 AM,0.2732,-888.8800,-0.0156,0.1020,0.3098
6663,01/06/21 04:17:29 AM,0.2732,-888.8800,-0.0156,0.1020,0.3098
6664,01/06/21 05:17:29 AM,0.2732,-888.8800,-0.0156,0.1014,0.3098
6665,01/06/21 06:17:29 AM,0.2732,-888.8800,-0.0156,0.1014,0.3098
6666,01/06/21 07:17:29 AM,0.2732,-888.8800,-0.0156,0.1009,0.3095
6667,01/06/21 08:17:29 AM,0.2732,-888.8800,-0.0167,0.1009,0.3098
6668,01/06/21 09:17:29 AM,0.2732,-888.8800,-0.0156,0.1014,0.3098
6669,01/06/21 10:17:29 AM,0.2736,-888.8800,-0.0156,0.1014,0.3095
6670,01/06/21 11:17:29 AM,0.2736,-888.8800,-0.0156,0.1020,0.3102
6671,01/06/21 12:17:29 PM,0.2739,-888.8800,-0.0150,0.1031,0.3102
6672,01/06/21 01:17:29 PM,0.2743,-888.8800,-0.0150,0.1036,0.3102
6673,01/06/21 02:17:29 PM,0.2743,-888.8800,-0.0150,0.1047,0.3106
6674,01/06/21 03:17:29 PM,0.2749,-888.8800,-0.0138,0.1064,0.3106
6675,01/06/21 04:17:29 PM,0.2749,-888.8800,-0.0138,0.1069,0.3106
6676,01/06/21 05:17:29 PM,0.2746,-888.8800,-0.0132,0.1075,0.3110
6677,01/06/21 06:17:29 PM,0.2749,-888.8800,-0.0132,0.1075,0.3110
6678,01/06/21 07:17:29 PM,0.2749,-888.8800,-0.0132,0.1085,0.3110
6679,01/06/21 08:17:29 PM,0.2753,-888.8800,-0.0132,0.1085,0.3106
6680,01/06/21 09:17:29 PM,0.2749,-888.8800,-0.0132,0.1080,0.3102
6681,01/06/21 10:17:29 PM,0.2749,-888.8800,-0.0132,0.1080,0.3106
6682,01/06/21 11:17:29 PM,0.2743,-888.8800,-0.0132,0.1075,0.3102
6683,01/07/21 12:17:29 AM,0.2739,-888.8800,-0.0138,0.1075,0.3098
6684,01/07/21 01:17:29 AM,0.2739,-888.8800,-0.0138,0.1069,0.3095
6685,01/07/21 02:17:29 AM,0.2736,-888.8800,-0.0138,0.1064,0.3092
6686,01/07/21 03:17:29 AM,0.2736,-888.8800,-0.0138,0.1064,0.3092
6687,01/07/21 04:17:29 AM,0.2736,-888.8800,-0.0150,0.1058,0.3092
6688,01/07/21 05:17:29 AM,0.2732,-888.8800,-0.0150,0.1053,0.3092
6689,01/07/21 06:17:29 AM,0.2729,-888.8800,-0.0150,0.1053,0.3092
6690,01/07/21 07:17:29 AM,0.2732,-888.8800,-0.0156,0.1047,0.3087
6691,01/07/21 08:17:29 AM,0.2736,-888.8800,-0.0156,0.1047,0.3087
6692,01/07/21 09:17:29 AM,0.2736,-888.8800,-0.0150,0.1053,0.3092
6693,01/07/21 10:17:29 AM,0.2739,-888.8800,-0.0150,0.1053,0.3092
6694,01/07/21 11:17:29 AM,0.2743,-888.8800,-0.0150,0.1053,0.3092
6695,01/07/21 12:17:29 PM,0.2746,-888.8800,-0.0150,0.1058,0.3092
6696,01/07/21 01:17:29 PM,0.2746,-888.8800,-0.0150,0.1064,0.3092
6697,01/07/21 02:17:29 PM,0.2746,-888.8800,-0.0138,0.1075,0.3098
6698,01/07/21 03:17:29 PM,0.2743,-888.8800,-0.0138,0.1085,0.3095
6699,01/07/21 04:17:29 PM,0.2743,-888.8800,-0.0132,0.1091,0.3098
6700,01/07/21 05:17:29 PM,0.2743,-888.8800,-0.0132,0.1096,0.3095
6701,01/07/21 06:17:29 PM,0.2746,-888.8800,-0.0132,0.1096,0.3098
6702,01/07/21 07:17:29 PM,0.2743,-888.8800,-0.0132,0.1101,0.3095
6703,01/07/21 08:17:29 PM,0.2743,-888.8800,-0.0132,0.1101,0.3095
6704,01/07/21 09:17:29 PM,0.2739,-888.8800,-0.0132,0.1096,0.3092
6705,01/07/21 10:17:29 PM,0.2736,-888.8800,-0.0132,0.1096,0.3087
6706,01/07/21 11:17:29 PM,0.2739,-888.8800,-0.0138,0.1091,0.3087
6707,01/08/21 12:17:29 AM,0.2736,-888.8800,-0.0138,0.1085,0.3084
6708,01/08/21 01:17:29 AM,0.2736,-888.8800,-0.0138,0.1085,0.3084
6709,01/08/21 02:17:29 AM,0.2736,-888.8800,-0.0138,0.1080,0.3084
6710,01/08/21 03:17:29 AM,0.2736,-888.8800,-0.0150,0.1080,0.3084
6711,01/08/21 04:17:29 AM,0.2736,-888.8800,-0.0150,0.1080,0.3084
6712,01/08/21 05:17:29 AM,0.2732,-888.8800,-0.0150,0.1075,0.3080
6713,01/08/21 06:17:29 AM,0.2732,-888.8800,-0.0150,0.1075,0.3080
6714,01/08/21 07:17:29 AM,0.2732,-888.8800,-0.0150,0.1069,0.3080
6715,01/08/21 08:17:29 AM,0.2732,-888.8800,-0.0156,0.1064,0.3077
6716,01/08/21 09:17:29 AM,0.2736,-888.8800,-0.0150,0.1069,0.3080
6717,01/08/21 10:17:29 AM,0.2739,-888.8800,-0.0156,0.1080,0.3080
6718,01/08/21 11:17:29 AM,0.2743,-888.8800,-0.0150,0.1085,0.3084
6719,01/08/21 12:17:29 PM,-888.8800,-888.8800,-0.0150,0.1091,0.3084
6720,01/08/21 01:17:29 PM,0.2746,-888.8800,-0.0138,0.1096,0.3084
6721,01/08/21 02:17:29 PM,0.2749,-888.8800,-0.0138,0.1112,0.3084
6722,01/08/21 03:17:29 PM,0.2749,-888.8800,-0.0132,0.1117,0.3084
6723,01/08/21 04:17:29 PM,0.2749,-888.8800,-0.0132,0.1133,0.3087
6724,01/08/21 05:17:29 PM,0.2749,-888.8800,-0.0132,0.1133,0.3087
6725,01/08/21 06:17:29 PM,0.2749,-888.8800,-0.0120,0.1143,0.3087
6726,01/08/21 07:17:29 PM,0.2749,-888.8800,-0.0120,0.1148,0.3087
6727,01/08/21 08:17:29 PM,0.2749,-888.8800,-0.0120,0.1143,0.3087
6728,01/08/21 09:17:29 PM,0.2749,-888.8800,-0.0120,0.1148,0.3092
6729,01/08/21 10:17:29 PM,0.2749,-888.8800,-0.0120,0.1143,0.3084
6730,01/08/21 11:17:29 PM,0.2746,-888.8800,-0.0132,0.1143,0.3084
6731,01/09/21 12:17:29 AM,0.2743,-888.8800,-0.0120,0.1138,0.3084
6732,01/09/21 01:17:29 AM,0.2743,-888.8800,-0.0132,0.1133,0.3080
6733,01/09/21 02:17:29 AM,0.2743,-888.8800,-0.0120,0.1133,0.3077
6734,01/09/21 03:17:29 AM,0.2739,-888.8800,-0.0132,0.1133,0.3077
6735,01/09/21 04:17:29 AM,0.2739,-888.8800,-0.0132,0.1128,0.3077
6736,01/09/21 05:17:29 AM,0.2736,-888.8800,-0.0132,0.1133,0.3077
6737,01/09/21 06:17:29 AM,0.2736,-888.8800,-0.0132,0.1128,0.3077
6738,01/09/21 07:17:29 AM,0.2736,-888.8800,-0.0132,0.1128,0.3072
6739,01/09/21 08:17:29 AM,0.2736,-888.8800,-0.0132,0.1122,0.3072
6740,01/09/21 09:17:29 AM,0.2736,-888.8800,-0.0132,0.2092,0.3077
6741,01/09/21 10:17:29 AM,0.2739,-888.8800,-0.0132,0.1122,0.3077
6742,01/09/21 11:17:29 AM,0.3557,-888.8800,-0.0132,0.1128,0.3077
6743,01/09/21 12:17:29 PM,0.2743,-888.8800,-0.0132,0.1138,0.3077
6744,01/09/21 01:17:29 PM,0.2743,-888.8800,-0.0120,0.1143,0.3077
6745,01/09/21 02:17:29 PM,0.2746,-888.8800,-0.0120,0.1153,0.3080
6746,01/09/21 03:17:29 PM,0.2746,-888.8800,-0.0115,0.1169,0.3084
6747,01/09/21 04:17:29 PM,0.2749,-888.8800,-0.0115,0.1174,0.3080
6748,01/09/21 05:17:29 PM,0.2749,-888.8800,-0.0115,0.1174,0.3084
6749,01/09/21 06:17:29 PM,0.2753,-888.8800,-0.0115,0.1179,0.3084
6750,01/09/21 07:17:29 PM,0.2753,-888.8800,-0.0120,0.1179,0.3084
6751,01/09/21 08:17:29 PM,0.2749,-888.8800,-0.0120,0.1179,0.3080
6752,01/09/21 09:17:29 PM,0.2746,-888.8800,-0.0120,0.1179,0.3077
6753,01/09/21 10:17:29 PM,0.2743,-888.8800,-0.0120,0.1174,0.3077
6754,01/09/21 11:17:29 PM,0.2743,-888.8800,-0.0120,0.1169,0.3072
6755,01/10/21 12:17:29 AM,0.2739,-888.8800,-0.0132,0.1164,0.3072
6756,01/10/21 01:17:29 AM,0.2739,-888.8800,-0.0120,0.1164,0.3069
6757,01/10/21 02:17:29 AM,0.2736,-888.8800,-0.0132,0.1159,0.3066
6758,01/10/21 03:17:29 AM,0.2736,-888.8800,-0.0132,0.1153,0.3066
6759,01/10/21 04:17:29 AM,0.2736,-888.8800,-0.0132,0.1153,0.3066
6760,01/10/21 05:17:29 AM,0.2736,-888.8800,-0.0132,0.1148,0.3062
6761,01/10/21 06:17:29 AM,0.2736,-888.8800,-0.0138,0.1143,0.3062
6762,01/10/21 07:17:29 AM,0.2736,-888.8800,-0.0132,0.1143,0.3062
6763,01/10/21 08:17:29 AM,0.2732,-888.8800,-0.0138,0.1138,0.3062
6764,01/10/21 09:17:29 AM,0.2736,-888.8800,-0.0132,0.1143,0.3066
6765,01/10/21 10:17:29 AM,0.2739,-888.8800,-0.0132,0.1148,0.3066
6766,01/10/21 11:17:29 AM,-888.8800,-888.8800,-0.0132,0.1153,0.3066
6767,01/10/21 12:17:29 PM,0.2743,-888.8800,-0.0132,0.1159,0.3069
6768,01/10/21 01:17:29 PM,0.2739,-888.8800,-0.0120,0.1159,0.3062
6769,01/10/21 02:17:29 PM,0.2746,-888.8800,-0.0120,0.1174,0.3066
6770,01/10/21 03:17:29 PM,0.2746,-888.8800,-0.0115,0.1184,0.3069
6771,01/10/21 04:17:29 PM,0.2746,-888.8800,-0.0115,0.1194,0.3066
