"","Plant","date","alive","elevation","aspect","slope","summer_solar_radiation","spring_solar_radiation","winter_solar_radiation","diurnal_heat","heat_load","sol_rad_aspect","terrain_ruggedness","terrain_texture","topographic_position","date_dead"
"1544","SANI",2020-11-01,0,455.455139160156,0.223212111190601,21.5970687866211,8709.7421875,8009.15478515625,5521.7275390625,-1.52097868919373,0.868067264556885,0.0038533469196409,195.751434326172,50.0698013305664,11.9719867706299,"november2020"
"1545","SANI",2021-12-01,0,455.455139160156,0.223212111190601,21.5970687866211,8709.7421875,8009.15478515625,5521.7275390625,-1.52097868919373,0.868067264556885,0.0038533469196409,195.751434326172,50.0698013305664,11.9719867706299,"november2020"
"1546","ENCA",2020-03-01,1,455.455139160156,0.223212111190601,21.5970687866211,9729.3359375,7100.47216796875,3197.3447265625,-1.52097868919373,0.868067264556885,0.0038533469196409,195.751434326172,50.0698013305664,11.9719867706299,"july2020"
"1547","ENCA",2020-05-01,1,455.455139160156,0.223212111190601,21.5970687866211,9729.3359375,7100.47216796875,3197.3447265625,-1.52097868919373,0.868067264556885,0.0038533469196409,195.751434326172,50.0698013305664,11.9719867706299,"july2020"
"1548","ENCA",2020-07-01,0,455.455139160156,0.223212111190601,21.5970687866211,9729.3359375,7100.47216796875,3197.3447265625,-1.52097868919373,0.868067264556885,0.0038533469196409,195.751434326172,50.0698013305664,11.9719867706299,"july2020"
"1549","ENCA",2020-11-01,0,455.455139160156,0.223212111190601,21.5970687866211,9729.3359375,7100.47216796875,3197.3447265625,-1.52097868919373,0.868067264556885,0.0038533469196409,195.751434326172,50.0698013305664,11.9719867706299,"july2020"
"1550","ENCA",2021-12-01,0,455.455139160156,0.223212111190601,21.5970687866211,9729.3359375,7100.47216796875,3197.3447265625,-1.52097868919373,0.868067264556885,0.0038533469196409,195.751434326172,50.0698013305664,11.9719867706299,"july2020"
"1551","HEWH",2020-03-01,1,489.792694091797,0.437984295057962,29.2444934844971,10480.583984375,7154.01123046875,3120.46435546875,0.711343586444855,0.935620367527008,5.16436898578831e-07,192.13298034668,51.6547012329102,7.82246446609497,"july2020"
"1552","HEWH",2020-05-01,1,489.792694091797,0.437984295057962,29.2444934844971,10480.583984375,7154.01123046875,3120.46435546875,0.711343586444855,0.935620367527008,5.16436898578831e-07,192.13298034668,51.6547012329102,7.82246446609497,"july2020"
"1553","HEWH",2020-07-01,0,489.792694091797,0.437984295057962,29.2444934844971,10480.583984375,7154.01123046875,3120.46435546875,0.711343586444855,0.935620367527008,5.16436898578831e-07,192.13298034668,51.6547012329102,7.82246446609497,"july2020"
"1554","HEWH",2020-11-01,0,489.792694091797,0.437984295057962,29.2444934844971,10480.583984375,7154.01123046875,3120.46435546875,0.711343586444855,0.935620367527008,5.16436898578831e-07,192.13298034668,51.6547012329102,7.82246446609497,"july2020"
"1555","HEWH",2021-12-01,0,489.792694091797,0.437984295057962,29.2444934844971,10480.583984375,7154.01123046875,3120.46435546875,0.711343586444855,0.935620367527008,5.16436898578831e-07,192.13298034668,51.6547012329102,7.82246446609497,"july2020"
"1556","ENCA",2020-03-01,1,489.792694091797,0.437984295057962,29.2444934844971,10232.5712890625,7706.3935546875,3825.8642578125,0.711343586444855,0.935620367527008,5.16436898578831e-07,192.13298034668,51.6547012329102,7.82246446609497,"november2020"
"1557","ENCA",2020-05-01,1,489.792694091797,0.437984295057962,29.2444934844971,10232.5712890625,7706.3935546875,3825.8642578125,0.711343586444855,0.935620367527008,5.16436898578831e-07,192.13298034668,51.6547012329102,7.82246446609497,"november2020"
"1558","ENCA",2020-07-01,0,489.792694091797,0.437984295057962,29.2444934844971,10232.5712890625,7706.3935546875,3825.8642578125,0.711343586444855,0.935620367527008,5.16436898578831e-07,192.13298034668,51.6547012329102,7.82246446609497,"november2020"
"1559","ENCA",2020-11-01,0,489.792694091797,0.437984295057962,29.2444934844971,10232.5712890625,7706.3935546875,3825.8642578125,0.711343586444855,0.935620367527008,5.16436898578831e-07,192.13298034668,51.6547012329102,7.82246446609497,"november2020"
"1560","ENCA",2021-12-01,1,489.792694091797,0.437984295057962,29.2444934844971,10232.5712890625,7706.3935546875,3825.8642578125,0.711343586444855,0.935620367527008,5.16436898578831e-07,192.13298034668,51.6547012329102,7.82246446609497,"november2020"
"1561","ENCA",2020-03-01,1,489.792694091797,0.437984295057962,29.2444934844971,9212.20703125,7949.16943359375,4997.55126953125,0.711343586444855,0.935620367527008,5.16436898578831e-07,192.13298034668,51.6547012329102,7.82246446609497,"july2020"
"1562","ENCA",2020-05-01,1,489.792694091797,0.437984295057962,29.2444934844971,9212.20703125,7949.16943359375,4997.55126953125,0.711343586444855,0.935620367527008,5.16436898578831e-07,192.13298034668,51.6547012329102,7.82246446609497,"july2020"
"1563","ENCA",2020-07-01,0,489.792694091797,0.437984295057962,29.2444934844971,9212.20703125,7949.16943359375,4997.55126953125,0.711343586444855,0.935620367527008,5.16436898578831e-07,192.13298034668,51.6547012329102,7.82246446609497,"july2020"
"1564","ENCA",2020-11-01,0,489.792694091797,0.437984295057962,29.2444934844971,9212.20703125,7949.16943359375,4997.55126953125,0.711343586444855,0.935620367527008,5.16436898578831e-07,192.13298034668,51.6547012329102,7.82246446609497,"july2020"
"1565","ENCA",2021-12-01,0,489.792694091797,0.437984295057962,29.2444934844971,9212.20703125,7949.16943359375,4997.55126953125,0.711343586444855,0.935620367527008,5.16436898578831e-07,192.13298034668,51.6547012329102,7.82246446609497,"july2020"
"1566","SANI",2020-03-01,1,482.736145019531,0.300845236902628,26.3808631896973,9731.0673828125,7068.14111328125,3174.83374023438,-0.563143312931061,0.890982508659363,0.000461925432318822,193.254364013672,50.6344985961914,7.89735460281372,"may2020"
"1567","SANI",2020-05-01,0,482.736145019531,0.300845236902628,26.3808631896973,9731.0673828125,7068.14111328125,3174.83374023438,-0.563143312931061,0.890982508659363,0.000461925432318822,193.254364013672,50.6344985961914,7.89735460281372,"may2020"
"1568","SANI",2020-07-01,0,482.736145019531,0.300845236902628,26.3808631896973,9731.0673828125,7068.14111328125,3174.83374023438,-0.563143312931061,0.890982508659363,0.000461925432318822,193.254364013672,50.6344985961914,7.89735460281372,"may2020"
"1569","SANI",2020-11-01,0,482.736145019531,0.300845236902628,26.3808631896973,9731.0673828125,7068.14111328125,3174.83374023438,-0.563143312931061,0.890982508659363,0.000461925432318822,193.254364013672,50.6344985961914,7.89735460281372,"may2020"
"1570","SANI",2021-12-01,0,482.736145019531,0.300845236902628,26.3808631896973,9731.0673828125,7068.14111328125,3174.83374023438,-0.563143312931061,0.890982508659363,0.000461925432318822,193.254364013672,50.6344985961914,7.89735460281372,"may2020"
"1571","ADFA",2020-03-01,1,494.913848876953,0.605422868906382,30.9232025146484,10418.6357421875,7478.1865234375,3477.07299804688,1.42287564277649,0.98649001121521,9.62486301432364e-05,186.286163330078,52.7999992370605,6.7453932762146,"july2020"
"1572","ADFA",2020-05-01,1,494.913848876953,0.605422868906382,30.9232025146484,10418.6357421875,7478.1865234375,3477.07299804688,1.42287564277649,0.98649001121521,9.62486301432364e-05,186.286163330078,52.7999992370605,6.7453932762146,"july2020"
"1573","ADFA",2020-07-01,0,494.913848876953,0.605422868906382,30.9232025146484,10418.6357421875,7478.1865234375,3477.07299804688,1.42287564277649,0.98649001121521,9.62486301432364e-05,186.286163330078,52.7999992370605,6.7453932762146,"july2020"
"1574","ADFA",2020-11-01,0,494.913848876953,0.605422868906382,30.9232025146484,10418.6357421875,7478.1865234375,3477.07299804688,1.42287564277649,0.98649001121521,9.62486301432364e-05,186.286163330078,52.7999992370605,6.7453932762146,"july2020"
"1575","ADFA",2021-12-01,0,494.913848876953,0.605422868906382,30.9232025146484,10418.6357421875,7478.1865234375,3477.07299804688,1.42287564277649,0.98649001121521,9.62486301432364e-05,186.286163330078,52.7999992370605,6.7453932762146,"july2020"
"1576","ENCA",2020-03-01,1,494.913848876953,0.605422868906382,30.9232025146484,9936.5927734375,7858.5556640625,4150.37255859375,1.42287564277649,0.98649001121521,9.62486301432364e-05,186.286163330078,52.7999992370605,6.7453932762146,"may2020"
"1577","ENCA",2020-05-01,0,494.913848876953,0.605422868906382,30.9232025146484,9936.5927734375,7858.5556640625,4150.37255859375,1.42287564277649,0.98649001121521,9.62486301432364e-05,186.286163330078,52.7999992370605,6.7453932762146,"may2020"
"1578","ENCA",2020-07-01,0,494.913848876953,0.605422868906382,30.9232025146484,9936.5927734375,7858.5556640625,4150.37255859375,1.42287564277649,0.98649001121521,9.62486301432364e-05,186.286163330078,52.7999992370605,6.7453932762146,"may2020"
"1579","ENCA",2020-11-01,0,494.913848876953,0.605422868906382,30.9232025146484,9936.5927734375,7858.5556640625,4150.37255859375,1.42287564277649,0.98649001121521,9.62486301432364e-05,186.286163330078,52.7999992370605,6.7453932762146,"may2020"
"1580","ENCA",2021-12-01,0,494.913848876953,0.605422868906382,30.9232025146484,9936.5927734375,7858.5556640625,4150.37255859375,1.42287564277649,0.98649001121521,9.62486301432364e-05,186.286163330078,52.7999992370605,6.7453932762146,"may2020"
"1581","RHOV",2020-03-01,1,489.792694091797,0.437984295057962,29.2444934844971,10164.111328125,7755.01220703125,3915.97241210938,0.711343586444855,0.935620367527008,5.16436898578831e-07,192.13298034668,52.7999992370605,7.82246446609497,"november2020"
"1582","RHOV",2020-05-01,1,489.792694091797,0.437984295057962,29.2444934844971,10164.111328125,7755.01220703125,3915.97241210938,0.711343586444855,0.935620367527008,5.16436898578831e-07,192.13298034668,52.7999992370605,7.82246446609497,"november2020"
"1583","RHOV",2020-07-01,0,489.792694091797,0.437984295057962,29.2444934844971,10164.111328125,7755.01220703125,3915.97241210938,0.711343586444855,0.935620367527008,5.16436898578831e-07,192.13298034668,52.7999992370605,7.82246446609497,"november2020"
"1584","RHOV",2020-11-01,0,489.792694091797,0.437984295057962,29.2444934844971,10164.111328125,7755.01220703125,3915.97241210938,0.711343586444855,0.935620367527008,5.16436898578831e-07,192.13298034668,52.7999992370605,7.82246446609497,"november2020"
"1585","RHOV",2021-12-01,1,489.792694091797,0.437984295057962,29.2444934844971,10164.111328125,7755.01220703125,3915.97241210938,0.711343586444855,0.935620367527008,5.16436898578831e-07,192.13298034668,52.7999992370605,7.82246446609497,"november2020"
"1586","CEOL",2020-03-01,1,494.913848876953,0.605422868906382,30.9232025146484,9907.0322265625,7867.58154296875,4175.74951171875,1.42287564277649,0.98649001121521,9.62486301432364e-05,186.286163330078,52.7999992370605,6.7453932762146,"july2020"
"1587","CEOL",2020-05-01,1,494.913848876953,0.605422868906382,30.9232025146484,9907.0322265625,7867.58154296875,4175.74951171875,1.42287564277649,0.98649001121521,9.62486301432364e-05,186.286163330078,52.7999992370605,6.7453932762146,"july2020"
"1588","CEOL",2020-07-01,0,494.913848876953,0.605422868906382,30.9232025146484,9907.0322265625,7867.58154296875,4175.74951171875,1.42287564277649,0.98649001121521,9.62486301432364e-05,186.286163330078,52.7999992370605,6.7453932762146,"july2020"
"1589","CEOL",2020-11-01,0,494.913848876953,0.605422868906382,30.9232025146484,9907.0322265625,7867.58154296875,4175.74951171875,1.42287564277649,0.98649001121521,9.62486301432364e-05,186.286163330078,52.7999992370605,6.7453932762146,"july2020"
"1590","CEOL",2021-12-01,0,494.913848876953,0.605422868906382,30.9232025146484,9907.0322265625,7867.58154296875,4175.74951171875,1.42287564277649,0.98649001121521,9.62486301432364e-05,186.286163330078,52.7999992370605,6.7453932762146,"july2020"
"1591","MALA",2020-03-01,1,494.913848876953,0.605422868906382,30.9232025146484,10190.9814453125,7647.2060546875,3513.8544921875,1.42287564277649,0.98649001121521,9.62486301432364e-05,186.286163330078,52.7999992370605,6.7453932762146,"november2020"
"1592","MALA",2020-05-01,1,494.913848876953,0.605422868906382,30.9232025146484,10190.9814453125,7647.2060546875,3513.8544921875,1.42287564277649,0.98649001121521,9.62486301432364e-05,186.286163330078,52.7999992370605,6.7453932762146,"november2020"
"1593","MALA",2020-07-01,0,494.913848876953,0.605422868906382,30.9232025146484,10190.9814453125,7647.2060546875,3513.8544921875,1.42287564277649,0.98649001121521,9.62486301432364e-05,186.286163330078,52.7999992370605,6.7453932762146,"november2020"
"1594","MALA",2020-11-01,1,494.913848876953,0.605422868906382,30.9232025146484,10190.9814453125,7647.2060546875,3513.8544921875,1.42287564277649,0.98649001121521,9.62486301432364e-05,186.286163330078,52.7999992370605,6.7453932762146,"november2020"
"1595","MALA",2021-12-01,0,494.913848876953,0.605422868906382,30.9232025146484,10190.9814453125,7647.2060546875,3513.8544921875,1.42287564277649,0.98649001121521,9.62486301432364e-05,186.286163330078,52.7999992370605,6.7453932762146,"november2020"
"1596","HEWH",2020-03-01,1,489.792694091797,0.437984295057962,29.2444934844971,10073.5595703125,7804.81298828125,4018.951171875,0.711343586444855,0.935620367527008,5.16436898578831e-07,192.13298034668,51.6547012329102,7.82246446609497,"july2020"
"1597","HEWH",2020-05-01,1,489.792694091797,0.437984295057962,29.2444934844971,10073.5595703125,7804.81298828125,4018.951171875,0.711343586444855,0.935620367527008,5.16436898578831e-07,192.13298034668,51.6547012329102,7.82246446609497,"july2020"
"1598","HEWH",2020-07-01,0,489.792694091797,0.437984295057962,29.2444934844971,10073.5595703125,7804.81298828125,4018.951171875,0.711343586444855,0.935620367527008,5.16436898578831e-07,192.13298034668,51.6547012329102,7.82246446609497,"july2020"
"1599","HEWH",2020-11-01,0,489.792694091797,0.437984295057962,29.2444934844971,10073.5595703125,7804.81298828125,4018.951171875,0.711343586444855,0.935620367527008,5.16436898578831e-07,192.13298034668,51.6547012329102,7.82246446609497,"july2020"
"1600","HEWH",2021-12-01,0,489.792694091797,0.437984295057962,29.2444934844971,10073.5595703125,7804.81298828125,4018.951171875,0.711343586444855,0.935620367527008,5.16436898578831e-07,192.13298034668,51.6547012329102,7.82246446609497,"july2020"
"1601","CEOL",2020-03-01,1,489.792694091797,0.437984295057962,29.2444934844971,9753.71484375,7904.57373046875,4294.236328125,0.711343586444855,0.935620367527008,5.16436898578831e-07,192.13298034668,51.6547012329102,7.82246446609497,"july2020"
"1602","CEOL",2020-05-01,1,489.792694091797,0.437984295057962,29.2444934844971,9753.71484375,7904.57373046875,4294.236328125,0.711343586444855,0.935620367527008,5.16436898578831e-07,192.13298034668,51.6547012329102,7.82246446609497,"july2020"
"1603","CEOL",2020-07-01,0,489.792694091797,0.437984295057962,29.2444934844971,9753.71484375,7904.57373046875,4294.236328125,0.711343586444855,0.935620367527008,5.16436898578831e-07,192.13298034668,51.6547012329102,7.82246446609497,"july2020"
"1604","CEOL",2020-11-01,0,489.792694091797,0.437984295057962,29.2444934844971,9753.71484375,7904.57373046875,4294.236328125,0.711343586444855,0.935620367527008,5.16436898578831e-07,192.13298034668,51.6547012329102,7.82246446609497,"july2020"
"1605","CEOL",2021-12-01,0,489.792694091797,0.437984295057962,29.2444934844971,9753.71484375,7904.57373046875,4294.236328125,0.711343586444855,0.935620367527008,5.16436898578831e-07,192.13298034668,51.6547012329102,7.82246446609497,"july2020"
"1606","RHOV",2020-03-01,1,511.906372070312,0.43458365752458,25.515604019165,10242.5888671875,7607.7919921875,3477.4326171875,0.352442681789398,0.932291269302368,0.00113342341501266,194.628219604492,51.6071014404297,16.7242450714111,"december2021"
"1607","RHOV",2020-05-01,1,511.906372070312,0.43458365752458,25.515604019165,10242.5888671875,7607.7919921875,3477.4326171875,0.352442681789398,0.932291269302368,0.00113342341501266,194.628219604492,51.6071014404297,16.7242450714111,"december2021"
"1608","RHOV",2020-07-01,1,511.906372070312,0.43458365752458,25.515604019165,10242.5888671875,7607.7919921875,3477.4326171875,0.352442681789398,0.932291269302368,0.00113342341501266,194.628219604492,51.6071014404297,16.7242450714111,"december2021"
"1609","RHOV",2020-11-01,1,511.906372070312,0.43458365752458,25.515604019165,10242.5888671875,7607.7919921875,3477.4326171875,0.352442681789398,0.932291269302368,0.00113342341501266,194.628219604492,51.6071014404297,16.7242450714111,"december2021"
"1610","RHOV",2021-12-01,0,511.906372070312,0.43458365752458,25.515604019165,10242.5888671875,7607.7919921875,3477.4326171875,0.352442681789398,0.932291269302368,0.00113342341501266,194.628219604492,51.6071014404297,16.7242450714111,"december2021"
